m6AIP_abcam_peak_7099|ENSMUST00000031822.12|Abcg2|ENSMUSG00000029802.13|protein_coding_Intron_2	123	123	5.886	0.0478537	0.0478537
m6AIP_abcam_peak_7103|ENSMUST00000031984.8|Smarcad1|ENSMUSG00000029920.9|protein_coding_Intron_5	232	0	0	0	0
m6AIP_abcam_peak_7104|ENSMUST00000031984.8|Smarcad1|ENSMUSG00000029920.9|protein_coding_Intron_19	68	68	0	0	0
m6AIP_SySy_peak_5754|ENSMUST00000031976.13|Prdm5|ENSMUSG00000029913.14|protein_coding_Intron_3	220	19	0.813	0.00369545	0.0427895
m6AIP_abcam_peak_7107|ENSMUST00000031976.13|Prdm5|ENSMUSG00000029913.14|protein_coding_Intron_3	123	123	0.357	0.00290244	0.00290244
m6AIP_abcam_peak_7108|ENSMUST00000031976.13|Prdm5|ENSMUSG00000029913.14|protein_coding_Intron_13	155	155	6.192	0.0399484	0.0399484
m6AIP_abcam_peak_7109|ENSMUST00000205197.1|Gm36816|ENSMUSG00000107634.1|lncRNA_Intron_1	108	108	12.925	0.119676	0.119676
m6AIP_abcam_peak_7110|ENSMUST00000205197.1|Gm36816|ENSMUSG00000107634.1|lncRNA_Intron_1	102	102	18.477	0.181147	0.181147
m6AIP_abcam_peak_7125|ENSMUST00000167220.3|Kdm3a|ENSMUSG00000053470.13|protein_coding_Intron_9	100	100	2.757	0.02757	0.02757
m6AIP_abcam_peak_7126|ENSMUST00000167220.3|Kdm3a|ENSMUSG00000053470.13|protein_coding_Intron_2	130	130	47.908	0.368523	0.368523
m6AIP_abcam_peak_7128a|ENSMUST00000082094.4|Ptcd3|ENSMUSG00000063884.6|protein_coding_Intron_3	93	93	1.698	0.0182581	0.0182581
m6AIP_abcam_peak_7128b|ENSMUST00000082094.4|Ptcd3|ENSMUSG00000063884.6|protein_coding_Intron_3	121	121	0.507	0.00419008	0.00419008
m6AIP_SySy_peak_5766|ENSMUST00000055296.10|Polr1a|ENSMUSG00000049553.11|protein_coding_Intron_18	113	113	11.019	0.0975133	0.0975133
m6AIP_abcam_peak_7129|ENSMUST00000055296.10|Polr1a|ENSMUSG00000049553.11|protein_coding_Intron_29	72	72	0.117	0.001625	0.001625
m6AIP_abcam_peak_7131|ENSMUST00000114095.1|Rnf181|ENSMUSG00000055850.12|protein_coding_Intron_1	114	114	0.346	0.00303509	0.00303509
m6AIP_abcam_peak_7133|ENSMUST00000114053.8|Tcf7l1|ENSMUSG00000055799.13|protein_coding_Intron_3	124	124	17.43	0.140565	0.140565
m6AIP_abcam_peak_7134|ENSMUST00000114053.8|Tcf7l1|ENSMUSG00000055799.13|protein_coding_Intron_3	161	161	16.106	0.100037	0.100037
m6AIP_abcam_peak_7135|ENSMUST00000114053.8|Tcf7l1|ENSMUSG00000055799.13|protein_coding_Intron_3	159	159	22.611	0.142208	0.142208
m6AIP_abcam_peak_7136|ENSMUST00000068697.10|Kcmf1|ENSMUSG00000055239.10|protein_coding_Intron_1	151	151	0.467	0.00309272	0.00309272
m6AIP_abcam_peak_7141|ENSMUST00000000642.10|Hk2|ENSMUSG00000000628.10|protein_coding_Intron_17	127	127	0.721	0.00567717	0.00567717
m6AIP_abcam_peak_7142|ENSMUST00000000642.10|Hk2|ENSMUSG00000000628.10|protein_coding_Intron_2	131	131	8.066	0.0615725	0.0615725
m6AIP_abcam_peak_7148|ENSMUST00000032088.13|Zfp638|ENSMUSG00000030016.14|protein_coding_Intron_1	124	124	12.097	0.0975565	0.0975565
m6AIP_abcam_peak_7151|ENSMUST00000032088.13|Zfp638|ENSMUSG00000030016.14|protein_coding_Intron_2	250	250	73.118	0.292472	0.292472
m6AIP_abcam_peak_7157|ENSMUST00000160197.5|Exoc6b|ENSMUSG00000033769.16|protein_coding_Intron_5	145	0	0	0	0
m6AIP_abcam_peak_7158|ENSMUST00000160197.5|Exoc6b|ENSMUSG00000033769.16|protein_coding_Intron_1	113	113	80.118	0.709009	0.709009
m6AIP_abcam_peak_7169|ENSMUST00000213058.1|Alms1|ENSMUSG00000063810.7|protein_coding_Intron_14	169	0	0	0	0
m6AIP_abcam_peak_7180|ENSMUST00000113607.9|Copg1|ENSMUSG00000030058.17|protein_coding_Intron_12	107	107	1.644	0.0153645	0.0153645
m6AIP_abcam_peak_7181|ENSMUST00000165242.3|Eefsec|ENSMUSG00000033216.9|protein_coding_Intron_4	137	137	2.95	0.0215328	0.0215328
m6AIP_abcam_peak_7182|ENSMUST00000165242.3|Eefsec|ENSMUSG00000033216.9|protein_coding_Intron_4	138	138	25.42	0.184203	0.184203
m6AIP_abcam_peak_7184|ENSMUST00000032172.13|Chchd6|ENSMUSG00000030086.16|protein_coding_Intron_4	156	156	5.733	0.03675	0.03675
m6AIP_abcam_peak_7185|ENSMUST00000032172.13|Chchd6|ENSMUSG00000030086.16|protein_coding_Intron_4	141	141	8.949	0.0634681	0.0634681
m6AIP_SySy_peak_5808c|ENSMUST00000075117.9|Zxdc|ENSMUSG00000034430.16|protein_coding_Intron_6	250	250	12.281	0.049124	0.049124
m6AIP_SySy_peak_5811a|ENSMUST00000203039.2|Klf15|ENSMUSG00000030087.11|protein_coding_Intron_3	104	104	2.552	0.0245385	0.0245385
m6AIP_SySy_peak_5811b|ENSMUST00000203039.2|Klf15|ENSMUSG00000030087.11|protein_coding_Intron_3	184	184	0.621	0.003375	0.003375
m6AIP_SySy_peak_5813|ENSMUST00000101151.9|Iqsec1|ENSMUSG00000034312.15|protein_coding_Intron_12	114	114	16.324	0.143193	0.143193
m6AIP_abcam_peak_7195|ENSMUST00000101151.9|Iqsec1|ENSMUSG00000034312.15|protein_coding_Intron_1	158	158	3.004	0.0190127	0.0190127
m6AIP_SySy_peak_5817|ENSMUST00000032179.13|Nup210|ENSMUSG00000030091.17|protein_coding_Intron_20	109	109	14.318	0.131358	0.131358
m6AIP_abcam_peak_7200|ENSMUST00000032185.8|Slc6a6|ENSMUSG00000030096.8|protein_coding_Intron_5	140	140	3.707	0.0264786	0.0264786
m6AIP_abcam_peak_7201|ENSMUST00000032185.8|Slc6a6|ENSMUSG00000030096.8|protein_coding_Intron_13	121	121	0.075	0.000619835	0.000619835
m6AIP_SySy_peak_5823|ENSMUST00000113463.7|Nr2c2|ENSMUSG00000005893.14|protein_coding_Intron_3	102	102	8.009	0.0785196	0.0785196
m6AIP_abcam_peak_7207|ENSMUST00000014694.10|Rbsn|ENSMUSG00000014550.14|protein_coding_Intron_6	106	106	0.869	0.00819811	0.00819811
m6AIP_abcam_peak_7211|ENSMUST00000089317.11|Magi1|ENSMUSG00000045095.16|protein_coding_Intron_2	145	145	0.294	0.00202759	0.00202759
m6AIP_abcam_peak_7212|ENSMUST00000089317.11|Magi1|ENSMUSG00000045095.16|protein_coding_Intron_2	100	100	24.955	0.24955	0.24955
m6AIP_abcam_peak_7213|ENSMUST00000089317.11|Magi1|ENSMUSG00000045095.16|protein_coding_Intron_2	210	210	128.836	0.613505	0.613505
m6AIP_abcam_peak_7217|ENSMUST00000043637.13|Mitf|ENSMUSG00000035158.15|protein_coding_Intron_2	141	141	0.806	0.00571631	0.00571631
m6AIP_abcam_peak_7218|ENSMUST00000043637.13|Mitf|ENSMUSG00000035158.15|protein_coding_Intron_7	135	135	2.807	0.0207926	0.0207926
m6AIP_abcam_peak_7222|ENSMUST00000101118.3|Rybp|ENSMUSG00000072872.3|protein_coding_Intron_2	127	127	92.923	0.731677	0.731677
m6AIP_abcam_peak_7223|ENSMUST00000101118.3|Rybp|ENSMUSG00000072872.3|protein_coding_Intron_2	152	152	51.061	0.335928	0.335928
m6AIP_abcam_peak_7224|ENSMUST00000113312.8|Shq1|ENSMUSG00000035378.17|protein_coding_Intron_4	114	114	2.947	0.0258509	0.0258509
m6AIP_SySy_peak_5841|ENSMUST00000068487.11|Rad18|ENSMUSG00000030254.16|protein_coding_Intron_13	250	250	0.35	0.0014	0.0014
m6AIP_SySy_peak_5854a|ENSMUST00000169310.9|Atg7|ENSMUSG00000030314.16|protein_coding_Intron_1	198	60	15.2	0.0767677	0.253333
m6AIP_SySy_peak_5854b|ENSMUST00000169310.9|Atg7|ENSMUSG00000030314.16|protein_coding_Intron_1	112	112	5.962	0.0532321	0.0532321
m6AIP_SySy_peak_5855|ENSMUST00000169310.9|Atg7|ENSMUSG00000030314.16|protein_coding_Intron_1	147	147	36.823	0.250497	0.250497
m6AIP_abcam_peak_7242|ENSMUST00000075995.6|Cand2|ENSMUSG00000030319.8|protein_coding_Intron_8	126	126	0.405	0.00321429	0.00321429
m6AIP_SySy_peak_5861|ENSMUST00000032469.12|Mbd4|ENSMUSG00000030322.12|protein_coding_Intron_3	121	121	17.607	0.145512	0.145512
m6AIP_SySy_peak_5862a|ENSMUST00000032469.12|Mbd4|ENSMUSG00000030322.12|protein_coding_Intron_3	189	189	1.709	0.00904233	0.00904233
m6AIP_SySy_peak_5862b|ENSMUST00000032469.12|Mbd4|ENSMUSG00000030322.12|protein_coding_Intron_3	131	131	5.686	0.0434046	0.0434046
m6AIP_SySy_peak_5865|ENSMUST00000036759.10|Washc2|ENSMUSG00000024104.11|protein_coding_Intron_23	145	145	6	0.0413793	0.0413793
m6AIP_abcam_peak_7250|ENSMUST00000123405.7|March8|ENSMUSG00000025702.15|protein_coding_Intron_3	127	127	9.863	0.0776614	0.0776614
m6AIP_abcam_peak_7252|ENSMUST00000163168.8|Hnrnpf|ENSMUSG00000042079.13|protein_coding_Intron_2	126	126	6.687	0.0530714	0.0530714
m6AIP_abcam_peak_7253|ENSMUST00000163168.8|Hnrnpf|ENSMUSG00000042079.13|protein_coding_Intron_2	166	166	34.105	0.205452	0.205452
m6AIP_abcam_peak_7258|ENSMUST00000032272.12|Adipor2|ENSMUSG00000030168.13|protein_coding_Intron_1	199	199	29.661	0.14905	0.14905
m6AIP_abcam_peak_7259|ENSMUST00000032272.12|Adipor2|ENSMUSG00000030168.13|protein_coding_Intron_1	250	202	35.889	0.143556	0.177668
m6AIP_abcam_peak_7270|ENSMUST00000088644.12|Wnk1|ENSMUSG00000045962.16|protein_coding_Intron_1	121	121	1.543	0.0127521	0.0127521
m6AIP_abcam_peak_7273|ENSMUST00000057283.7|B4galnt3|ENSMUSG00000041372.10|protein_coding_Intron_11	183	183	0.432	0.00236066	0.00236066
m6AIP_abcam_peak_7274|ENSMUST00000057283.7|B4galnt3|ENSMUSG00000041372.10|protein_coding_Intron_1	146	146	8.309	0.056911	0.056911
m6AIP_abcam_peak_7278|ENSMUST00000100993.8|Cecr2|ENSMUSG00000071226.11|protein_coding_Intron_1	210	210	38.67	0.184143	0.184143
m6AIP_abcam_peak_7289a|ENSMUST00000160696.7|Phc1|ENSMUSG00000040669.14|protein_coding_Intron_6	189	189	1.685	0.00891534	0.00891534
m6AIP_abcam_peak_7289b|ENSMUST00000160696.7|Phc1|ENSMUSG00000040669.14|protein_coding_Intron_6	145	145	6.07	0.0418621	0.0418621
m6AIP_abcam_peak_7290|ENSMUST00000160696.7|Phc1|ENSMUSG00000040669.14|protein_coding_Intron_6	199	199	1.217	0.00611558	0.00611558
m6AIP_abcam_peak_7291|ENSMUST00000160696.7|Phc1|ENSMUSG00000040669.14|protein_coding_Intron_1	138	138	5.085	0.0368478	0.0368478
m6AIP_abcam_peak_7295|ENSMUST00000032476.10|Slc2a3|ENSMUSG00000003153.10|protein_coding_Intron_1	191	191	47.615	0.249293	0.249293
m6AIP_abcam_peak_7296|ENSMUST00000004375.15|Phb2|ENSMUSG00000004264.17|protein_coding_Intron_6	104	104	42.309	0.406817	0.406817
m6AIP_abcam_peak_7299|ENSMUST00000172132.8|Tpi1|ENSMUSG00000023456.15|protein_coding_Intron_1	108	108	2.237	0.020713	0.020713
m6AIP_abcam_peak_7303a|ENSMUST00000032216.6|Ptms|ENSMUSG00000030122.12|protein_coding_Intron_3	124	124	57.334	0.462371	0.462371
m6AIP_SySy_peak_5908|ENSMUST00000088294.11|Acrbp|ENSMUSG00000072770.9|protein_coding_Intron_5	93	93	0.575	0.0061828	0.0061828
m6AIP_abcam_peak_7313|ENSMUST00000205002.2|Ndufa9|ENSMUSG00000000399.10|protein_coding_Intron_6	105	105	6.382	0.060781	0.060781
m6AIP_abcam_peak_7315|ENSMUST00000123786.8|Tspan9|ENSMUSG00000030352.15|protein_coding_Intron_1	148	148	23.557	0.159169	0.159169
m6AIP_abcam_peak_7321|ENSMUST00000032309.12|Ybx3|ENSMUSG00000030189.15|protein_coding_Intron_2	155	155	67.644	0.436413	0.436413
m6AIP_abcam_peak_7322|ENSMUST00000191462.1|Smim10l1|ENSMUSG00000072704.6|protein_coding_Intron_1	124	124	1.877	0.0151371	0.0151371
m6AIP_abcam_peak_7323|ENSMUST00000081028.12|Etv6|ENSMUSG00000030199.16|protein_coding_Intron_1	236	236	3.7	0.015678	0.015678
m6AIP_abcam_peak_7327|ENSMUST00000032322.14|Lrp6|ENSMUSG00000030201.15|protein_coding_Intron_1	102	102	9.111	0.0893235	0.0893235
m6AIP_SySy_peak_5938a|ENSMUST00000032335.12|Atf7ip|ENSMUSG00000030213.12|protein_coding_Intron_1	117	117	27.348	0.233744	0.233744
m6AIP_SySy_peak_5938b|ENSMUST00000032335.12|Atf7ip|ENSMUSG00000030213.12|protein_coding_Intron_1	144	144	11.396	0.0791389	0.0791389
m6AIP_abcam_peak_7335a|ENSMUST00000087622.5|Plekha5|ENSMUSG00000030231.11|protein_coding_Intron_3	87	0	0	0	0
m6AIP_abcam_peak_7335b|ENSMUST00000087622.5|Plekha5|ENSMUSG00000030231.11|protein_coding_Intron_3	191	191	25.103	0.131429	0.131429
m6AIP_abcam_peak_7343|ENSMUST00000203673.2|C2cd5|ENSMUSG00000030279.15|protein_coding_Intron_2	136	136	2.676	0.0196765	0.0196765
m6AIP_abcam_peak_7344|ENSMUST00000204947.2|Etnk1|ENSMUSG00000030275.6|protein_coding_Intron_2	115	54	4.84	0.042087	0.0896296
m6AIP_SySy_peak_5950a|ENSMUST00000204947.2|Etnk1|ENSMUSG00000030275.6|protein_coding_Intron_6	165	165	23.519	0.142539	0.142539
m6AIP_SySy_peak_5950b|ENSMUST00000204947.2|Etnk1|ENSMUSG00000030275.6|protein_coding_Intron_6	121	121	12.199	0.100818	0.100818
m6AIP_SySy_peak_5950c|ENSMUST00000204947.2|Etnk1|ENSMUSG00000030275.6|protein_coding_Intron_6	125	125	11.34	0.09072	0.09072
m6AIP_abcam_peak_7349|ENSMUST00000037709.15|Tm7sf3|ENSMUSG00000040234.16|protein_coding_Intron_3	231	231	2.1	0.00909091	0.00909091
m6AIP_abcam_peak_7350|ENSMUST00000037709.15|Tm7sf3|ENSMUSG00000040234.16|protein_coding_Intron_3	107	107	10.236	0.0956636	0.0956636
m6AIP_abcam_peak_7351|ENSMUST00000037709.15|Tm7sf3|ENSMUSG00000040234.16|protein_coding_Intron_1	103	103	1.706	0.0165631	0.0165631
m6AIP_abcam_peak_7352|ENSMUST00000037709.15|Tm7sf3|ENSMUSG00000040234.16|protein_coding_Intron_1	110	110	2.135	0.0194091	0.0194091
m6AIP_abcam_peak_7356|ENSMUST00000204435.2|Sinhcaf|ENSMUSG00000039985.14|protein_coding_Intron_2	122	122	42.165	0.345615	0.345615
m6AIP_abcam_peak_7357|ENSMUST00000204435.2|Sinhcaf|ENSMUSG00000039985.14|protein_coding_Intron_1	132	132	3.713	0.0281288	0.0281288
m6AIP_abcam_peak_7360a|ENSMUST00000046689.12|Resf1|ENSMUSG00000032712.16|protein_coding_Intron_2	70	70	4.959	0.0708429	0.0708429
m6AIP_abcam_peak_7360b|ENSMUST00000046689.12|Resf1|ENSMUSG00000032712.16|protein_coding_Intron_2	100	100	11.154	0.11154	0.11154
m6AIP_abcam_peak_7365|ENSMUST00000003544.13|Bicd1|ENSMUSG00000003452.15|protein_coding_Intron_8	149	0	0	0	0
m6AIP_abcam_peak_7366|ENSMUST00000171749.2|AU018091|ENSMUSG00000054753.9|protein_coding_Intron_1	105	0	0	0	0
m6AIP_abcam_peak_7369|ENSMUST00000100301.10|Prkcg|ENSMUSG00000078816.9|protein_coding_Intron_6	185	185	6.312	0.0341189	0.0341189
m6AIP_abcam_peak_7370|ENSMUST00000100301.10|Prkcg|ENSMUSG00000078816.9|protein_coding_Intron_6	190	190	6.967	0.0366684	0.0366684
m6AIP_abcam_peak_7371|ENSMUST00000100301.10|Prkcg|ENSMUSG00000078816.9|protein_coding_Intron_6	107	107	2.571	0.024028	0.024028
m6AIP_abcam_peak_7372|ENSMUST00000092891.5|Cacng7|ENSMUSG00000069806.5|protein_coding_Intron_1	200	149	29.781	0.148905	0.199872
m6AIP_abcam_peak_7373|ENSMUST00000092891.5|Cacng7|ENSMUSG00000069806.5|protein_coding_Intron_3	178	178	3.219	0.0180843	0.0180843
m6AIP_abcam_peak_7374|ENSMUST00000182222.7|Cacng8|ENSMUSG00000053395.15|protein_coding_Intron_4	126	126	0.171	0.00135714	0.00135714
m6AIP_abcam_peak_7377|ENSMUST00000008517.12|Prpf31|ENSMUSG00000008373.16|protein_coding_Intron_1	100	100	0.725	0.00725	0.00725
m6AIP_abcam_peak_7383|ENSMUST00000079970.5|Hspbp1|ENSMUSG00000063802.5|protein_coding_Intron_4	206	206	29.515	0.143277	0.143277
m6AIP_abcam_peak_7384a|ENSMUST00000182173.1|Cox6b2|ENSMUSG00000051811.14|protein_coding_Intron_2	120	120	3.849	0.032075	0.032075
m6AIP_abcam_peak_7384b|ENSMUST00000182173.1|Cox6b2|ENSMUSG00000051811.14|protein_coding_Intron_2	135	135	1.611	0.0119333	0.0119333
m6AIP_SySy_peak_5974|ENSMUST00000208121.1|Gm44983|ENSMUSG00000109441.1|lncRNA_Intron_1	226	226	1.674	0.00740708	0.00740708
m6AIP_abcam_peak_7389|ENSMUST00000116354.3|Zfp628|ENSMUSG00000074406.5|protein_coding_Intron_2	106	106	4.374	0.0412642	0.0412642
m6AIP_abcam_peak_7393|ENSMUST00000207050.1|Gm44973|ENSMUSG00000109129.1|protein_coding_Intron_2	206	206	14.638	0.0710583	0.0710583
m6AIP_abcam_peak_7393|ENSMUST00000076251.6|Zfp865|ENSMUSG00000074405.8|protein_coding_Intron_1	206	206	5.005	0.0242961	0.0242961
m6AIP_SySy_peak_5976a|ENSMUST00000207050.1|Gm44973|ENSMUSG00000109129.1|protein_coding_Intron_2	157	157	131.583	0.838108	0.838108
m6AIP_SySy_peak_5976b|ENSMUST00000207050.1|Gm44973|ENSMUSG00000109129.1|protein_coding_Intron_2	155	155	31.955	0.206161	0.206161
m6AIP_SySy_peak_5977|ENSMUST00000207050.1|Gm44973|ENSMUSG00000109129.1|protein_coding_Intron_2	238	238	0.39	0.00163866	0.00163866
m6AIP_SySy_peak_5978a|ENSMUST00000207050.1|Gm44973|ENSMUSG00000109129.1|protein_coding_Intron_2	139	139	7.8	0.0561151	0.0561151
m6AIP_SySy_peak_5978a|ENSMUST00000076251.6|Zfp865|ENSMUSG00000074405.8|protein_coding_Intron_2	139	139	87.226	0.627525	0.627525
m6AIP_SySy_peak_5978b|ENSMUST00000207050.1|Gm44973|ENSMUSG00000109129.1|protein_coding_Intron_2	172	172	164.667	0.957366	0.957366
m6AIP_SySy_peak_5978b|ENSMUST00000076251.6|Zfp865|ENSMUSG00000074405.8|protein_coding_Intron_2	172	172	5.738	0.0333605	0.0333605
m6AIP_abcam_peak_7398|ENSMUST00000094870.2|Zfp787|ENSMUSG00000046792.8|protein_coding_Intron_1	104	104	35.212	0.338577	0.338577
m6AIP_SySy_peak_5990|ENSMUST00000211392.1|Zscan18|ENSMUSG00000070822.5|protein_coding_Intron_2	107	107	0.72	0.00672897	0.00672897
m6AIP_abcam_peak_7410a|ENSMUST00000005714.13|Ube2m|ENSMUSG00000005575.16|protein_coding_Intron_1	107	107	1.54	0.0143925	0.0143925
m6AIP_abcam_peak_7410b|ENSMUST00000005714.13|Ube2m|ENSMUSG00000005575.16|protein_coding_Intron_1	154	154	0.436	0.00283117	0.00283117
m6AIP_abcam_peak_7410c|ENSMUST00000005714.13|Ube2m|ENSMUSG00000005575.16|protein_coding_Intron_1	179	179	2.744	0.0153296	0.0153296
m6AIP_abcam_peak_7410d|ENSMUST00000005714.13|Ube2m|ENSMUSG00000005575.16|protein_coding_Intron_1	176	176	0.279	0.00158523	0.00158523
m6AIP_SySy_peak_6002|ENSMUST00000108532.8|Zswim9|ENSMUSG00000070814.15|protein_coding_Intron_1	104	104	4.684	0.0450385	0.0450385
m6AIP_abcam_peak_7411|ENSMUST00000177588.7|Lig1|ENSMUSG00000056394.17|protein_coding_Intron_5	250	250	21.177	0.084708	0.084708
m6AIP_abcam_peak_7412|ENSMUST00000177588.7|Lig1|ENSMUSG00000056394.17|protein_coding_Intron_24	166	166	0.038	0.000228916	0.000228916
m6AIP_abcam_peak_7415|ENSMUST00000210781.1|Bicra|ENSMUSG00000070808.4|protein_coding_Intron_6	176	176	0.184	0.00104545	0.00104545
m6AIP_abcam_peak_7417|ENSMUST00000210781.1|Bicra|ENSMUSG00000070808.4|protein_coding_Intron_2	137	137	0.234	0.00170803	0.00170803
m6AIP_abcam_peak_7418|ENSMUST00000006181.6|Napa|ENSMUSG00000006024.13|protein_coding_Intron_1	190	190	0.191	0.00100526	0.00100526
m6AIP_abcam_peak_7419|ENSMUST00000006181.6|Napa|ENSMUSG00000006024.13|protein_coding_Intron_1	237	237	13.431	0.0566709	0.0566709
m6AIP_abcam_peak_7423|ENSMUST00000094815.4|Sae1|ENSMUSG00000052833.9|protein_coding_Intron_6	150	0	0	0	0
m6AIP_SySy_peak_6021|ENSMUST00000108496.8|Slc1a5|ENSMUSG00000001918.17|protein_coding_Intron_5	62	16	0.392	0.00632258	0.0245
m6AIP_abcam_peak_7435|ENSMUST00000019220.15|Strn4|ENSMUSG00000030374.15|protein_coding_Intron_1	100	100	0.628	0.00628	0.00628
m6AIP_abcam_peak_7437|ENSMUST00000108493.2|Dact3|ENSMUSG00000078794.4|protein_coding_Intron_3	100	100	10.084	0.10084	0.10084
m6AIP_abcam_peak_7439a|ENSMUST00000019514.9|Calm3|ENSMUSG00000019370.10|protein_coding_Intron_1	212	212	37.779	0.178203	0.178203
m6AIP_abcam_peak_7439b|ENSMUST00000019514.9|Calm3|ENSMUSG00000019370.10|protein_coding_Intron_1	111	111	32.728	0.294847	0.294847
m6AIP_abcam_peak_7440|ENSMUST00000098780.9|Ccdc61|ENSMUSG00000074358.9|protein_coding_Intron_7	178	178	0.128	0.000719101	0.000719101
m6AIP_abcam_peak_7441|ENSMUST00000098780.9|Ccdc61|ENSMUSG00000074358.9|protein_coding_Intron_1	152	152	49.775	0.327467	0.327467
m6AIP_abcam_peak_7442a|ENSMUST00000098780.9|Ccdc61|ENSMUSG00000074358.9|protein_coding_Intron_1	151	151	38.355	0.254007	0.254007
m6AIP_abcam_peak_7442b|ENSMUST00000098780.9|Ccdc61|ENSMUSG00000074358.9|protein_coding_Intron_1	198	198	19.805	0.100025	0.100025
m6AIP_abcam_peak_7442c|ENSMUST00000098780.9|Ccdc61|ENSMUSG00000074358.9|protein_coding_Intron_1	233	15	1.081	0.00463949	0.0720667
m6AIP_abcam_peak_7443|ENSMUST00000032570.13|Dmwd|ENSMUSG00000030410.16|protein_coding_Intron_1	107	107	45.601	0.426178	0.426178
m6AIP_abcam_peak_7445|ENSMUST00000032570.13|Dmwd|ENSMUSG00000030410.16|protein_coding_Intron_2	100	100	1.281	0.01281	0.01281
m6AIP_abcam_peak_7454|ENSMUST00000058444.9|Ppp1r37|ENSMUSG00000051403.9|protein_coding_Intron_1	117	117	32.158	0.274855	0.274855
m6AIP_SySy_peak_6036|ENSMUST00000075447.13|Nectin2|ENSMUSG00000062300.14|protein_coding_Intron_5	250	250	12.975	0.0519	0.0519
m6AIP_abcam_peak_7457a|ENSMUST00000075447.13|Nectin2|ENSMUSG00000062300.14|protein_coding_Intron_1	121	121	8.249	0.0681736	0.0681736
m6AIP_abcam_peak_7457b|ENSMUST00000075447.13|Nectin2|ENSMUSG00000062300.14|protein_coding_Intron_1	142	142	0.124	0.000873239	0.000873239
m6AIP_abcam_peak_7458a|ENSMUST00000094753.5|Ceacam20|ENSMUSG00000070777.5|protein_coding_Intron_1	154	154	30.619	0.198825	0.198825
m6AIP_abcam_peak_7458b|ENSMUST00000094753.5|Ceacam20|ENSMUSG00000070777.5|protein_coding_Intron_1	99	99	0.721	0.00728283	0.00728283
m6AIP_abcam_peak_7464|ENSMUST00000098683.10|Arhgef1|ENSMUSG00000040940.18|protein_coding_Intron_1	125	125	35.655	0.28524	0.28524
m6AIP_abcam_peak_7465|ENSMUST00000102858.9|Atp1a3|ENSMUSG00000040907.15|protein_coding_Intron_1	101	101	0.016	0.000158416	0.000158416
m6AIP_abcam_peak_7472|ENSMUST00000169266.7|Cic|ENSMUSG00000005442.13|protein_coding_Intron_1	222	222	124.211	0.559509	0.559509
m6AIP_abcam_peak_7476|ENSMUST00000169266.7|Cic|ENSMUSG00000005442.13|protein_coding_Intron_2	188	188	4.549	0.0241968	0.0241968
m6AIP_abcam_peak_7477a|ENSMUST00000169266.7|Cic|ENSMUSG00000005442.13|protein_coding_Intron_2	127	127	93.341	0.734969	0.734969
m6AIP_abcam_peak_7477b|ENSMUST00000169266.7|Cic|ENSMUSG00000005442.13|protein_coding_Intron_2	128	128	77.642	0.606578	0.606578
m6AIP_SySy_peak_6050|ENSMUST00000169266.7|Cic|ENSMUSG00000005442.13|protein_coding_Intron_7	250	250	8.604	0.034416	0.034416
m6AIP_SySy_peak_6056|ENSMUST00000206436.1|4732471J01Rik|ENSMUSG00000053714.8|lncRNA_Intron_5	189	189	4.595	0.0243122	0.0243122
m6AIP_SySy_peak_6057a|ENSMUST00000206436.1|4732471J01Rik|ENSMUSG00000053714.8|lncRNA_Intron_5	204	167	8.017	0.039299	0.048006
m6AIP_SySy_peak_6057b|ENSMUST00000206436.1|4732471J01Rik|ENSMUSG00000053714.8|lncRNA_Intron_5	163	163	104.148	0.638945	0.638945
m6AIP_SySy_peak_6057c|ENSMUST00000206436.1|4732471J01Rik|ENSMUSG00000053714.8|lncRNA_Intron_5	143	143	1.25	0.00874126	0.00874126
m6AIP_SySy_peak_6058|ENSMUST00000206436.1|4732471J01Rik|ENSMUSG00000053714.8|lncRNA_Intron_5	226	226	49.991	0.221199	0.221199
m6AIP_SySy_peak_6059|ENSMUST00000206436.1|4732471J01Rik|ENSMUSG00000053714.8|lncRNA_Intron_5	124	124	14.764	0.119065	0.119065
m6AIP_abcam_peak_7482|ENSMUST00000098669.7|Ceacam1|ENSMUSG00000074272.10|protein_coding_Intron_8	129	129	8.208	0.0636279	0.0636279
m6AIP_abcam_peak_7485a|ENSMUST00000206832.1|Hnrnpul1|ENSMUSG00000040725.13|protein_coding_Intron_1	118	118	9.095	0.0770763	0.0770763
m6AIP_abcam_peak_7485b|ENSMUST00000206832.1|Hnrnpul1|ENSMUSG00000040725.13|protein_coding_Intron_1	118	118	4.548	0.0385424	0.0385424
m6AIP_abcam_peak_7489|ENSMUST00000077356.6|Cyp2b23|ENSMUSG00000040650.8|protein_coding_Intron_8	173	173	9.862	0.0570058	0.0570058
m6AIP_abcam_peak_7490|ENSMUST00000093040.12|Rab4b|ENSMUSG00000053291.15|protein_coding_Intron_7	155	155	3.889	0.0250903	0.0250903
m6AIP_abcam_peak_7490|ENSMUST00000154724.1|Gm21983|ENSMUSG00000095538.1|protein_coding_Intron_8	155	155	16.728	0.107923	0.107923
m6AIP_abcam_peak_7491|ENSMUST00000093040.12|Rab4b|ENSMUSG00000053291.15|protein_coding_Intron_1	123	62	5.224	0.0424715	0.0842581
