m6AIP_abcam_peak_5264a|ENSMUST00000151365.7|Ube2v1|ENSMUSG00000078923.10|protein_coding_Intron_3	164	0	0	0	0
m6AIP_abcam_peak_5264a|ENSMUST00000125544.2|Gm20431|ENSMUSG00000089739.2|protein_coding_Intron_6	164	0	0	0	0
m6AIP_abcam_peak_5264b|ENSMUST00000151365.7|Ube2v1|ENSMUSG00000078923.10|protein_coding_Intron_3	142	9	0.062	0.00043662	0.00688889
m6AIP_abcam_peak_5264b|ENSMUST00000125544.2|Gm20431|ENSMUSG00000089739.2|protein_coding_Intron_6	142	9	0.062	0.00043662	0.00688889
m6AIP_abcam_peak_5264c|ENSMUST00000151365.7|Ube2v1|ENSMUSG00000078923.10|protein_coding_Intron_3	157	157	1.848	0.0117707	0.0117707
m6AIP_abcam_peak_5264c|ENSMUST00000125544.2|Gm20431|ENSMUSG00000089739.2|protein_coding_Intron_6	157	157	1.848	0.0117707	0.0117707
m6AIP_SySy_peak_4270|ENSMUST00000125544.2|Gm20431|ENSMUSG00000089739.2|protein_coding_Intron_5	195	195	117.122	0.600626	0.600626
m6AIP_SySy_peak_4274|ENSMUST00000088001.5|Adnp|ENSMUSG00000051149.15|protein_coding_Intron_1	146	146	101.376	0.694356	0.694356
m6AIP_SySy_peak_4274|ENSMUST00000138667.1|Gm20716|ENSMUSG00000093752.1|protein_coding_Intron_9	146	146	101.376	0.694356	0.694356
m6AIP_abcam_peak_5283|ENSMUST00000028997.7|Aurka|ENSMUSG00000027496.15|protein_coding_Intron_3	121	121	5.6	0.046281	0.046281
m6AIP_SySy_peak_4288|ENSMUST00000116375.1|Cstf1|ENSMUSG00000027498.14|protein_coding_Intron_5	163	163	6.979	0.042816	0.042816
m6AIP_abcam_peak_5286|ENSMUST00000036248.12|Pmepa1|ENSMUSG00000038400.15|protein_coding_Intron_1	168	168	1.093	0.00650595	0.00650595
m6AIP_abcam_peak_5287|ENSMUST00000036248.12|Pmepa1|ENSMUSG00000038400.15|protein_coding_Intron_1	102	102	3.188	0.0312549	0.0312549
m6AIP_abcam_peak_5295a|ENSMUST00000151472.7|Gnasas1|ENSMUSG00000086537.7|lncRNA_Intron_1	244	12	0.067	0.00027459	0.00558333
m6AIP_abcam_peak_5295b|ENSMUST00000151472.7|Gnasas1|ENSMUSG00000086537.7|lncRNA_Intron_1	191	0	0	0	0
m6AIP_abcam_peak_5295c|ENSMUST00000151472.7|Gnasas1|ENSMUSG00000086537.7|lncRNA_Intron_1	183	140	44.502	0.24318	0.317871
m6AIP_abcam_peak_5296|ENSMUST00000151472.7|Gnasas1|ENSMUSG00000086537.7|lncRNA_Intron_1	104	104	0.933	0.00897115	0.00897115
m6AIP_abcam_peak_5310|ENSMUST00000108959.2|Gm14412|ENSMUSG00000078868.3|protein_coding_Intron_1	143	99	0	0	0
m6AIP_abcam_peak_5322|ENSMUST00000000314.12|Cdh4|ENSMUSG00000000305.12|protein_coding_Intron_2	181	181	0.776	0.00428729	0.00428729
m6AIP_abcam_peak_5323|ENSMUST00000000314.12|Cdh4|ENSMUSG00000000305.12|protein_coding_Intron_2	108	108	0.705	0.00652778	0.00652778
m6AIP_abcam_peak_5325|ENSMUST00000000314.12|Cdh4|ENSMUSG00000000305.12|protein_coding_Intron_2	122	122	0.889	0.00728689	0.00728689
m6AIP_SySy_peak_4320|ENSMUST00000041618.12|Taf4|ENSMUSG00000039117.16|protein_coding_Intron_14	250	250	1.501	0.006004	0.006004
m6AIP_abcam_peak_5329|ENSMUST00000015791.5|Lama5|ENSMUSG00000015647.9|protein_coding_Intron_2	148	140	6.215	0.0419932	0.0443929
m6AIP_SySy_peak_4326|ENSMUST00000037877.10|Tcfl5|ENSMUSG00000038932.13|protein_coding_Intron_4	116	116	3.54	0.0305172	0.0305172
m6AIP_SySy_peak_4330a|ENSMUST00000087517.9|Dido1|ENSMUSG00000038914.15|protein_coding_Intron_15	197	197	0.616	0.0031269	0.0031269
m6AIP_SySy_peak_4330b|ENSMUST00000087517.9|Dido1|ENSMUSG00000038914.15|protein_coding_Intron_15	236	236	0.558	0.00236441	0.00236441
m6AIP_abcam_peak_5346|ENSMUST00000127988.7|Arfrp1|ENSMUSG00000038671.15|protein_coding_Intron_5	139	139	5.949	0.0427986	0.0427986
m6AIP_abcam_peak_5347|ENSMUST00000127988.7|Arfrp1|ENSMUSG00000038671.15|protein_coding_Intron_1	161	161	1.386	0.0086087	0.0086087
m6AIP_abcam_peak_5355|ENSMUST00000051064.8|Zc2hc1a|ENSMUSG00000043542.12|protein_coding_Intron_3	152	72	3.587	0.0235987	0.0498194
m6AIP_SySy_peak_4352|ENSMUST00000051064.8|Zc2hc1a|ENSMUSG00000043542.12|protein_coding_Intron_8	110	0	0	0	0
m6AIP_abcam_peak_5360|ENSMUST00000029002.8|Stmn2|ENSMUSG00000027500.10|protein_coding_Intron_1	164	164	89.095	0.543262	0.543262
m6AIP_abcam_peak_5361|ENSMUST00000029002.8|Stmn2|ENSMUSG00000027500.10|protein_coding_Intron_3	146	146	0.057	0.000390411	0.000390411
m6AIP_abcam_peak_5363a|ENSMUST00000042148.5|Mrps28|ENSMUSG00000040269.5|protein_coding_Intron_2	114	114	56.692	0.497298	0.497298
m6AIP_abcam_peak_5363b|ENSMUST00000042148.5|Mrps28|ENSMUSG00000040269.5|protein_coding_Intron_2	66	66	60.074	0.910212	0.910212
m6AIP_abcam_peak_5363c|ENSMUST00000042148.5|Mrps28|ENSMUSG00000040269.5|protein_coding_Intron_2	69	69	11.232	0.162783	0.162783
m6AIP_SySy_peak_4365|ENSMUST00000041124.12|Zfp704|ENSMUSG00000040209.12|protein_coding_Intron_4	191	0	0	0	0
m6AIP_SySy_peak_4366|ENSMUST00000041124.12|Zfp704|ENSMUSG00000040209.12|protein_coding_Intron_4	208	208	3.453	0.016601	0.016601
m6AIP_abcam_peak_5373|ENSMUST00000041124.12|Zfp704|ENSMUSG00000040209.12|protein_coding_Intron_4	124	124	2.063	0.0166371	0.0166371
m6AIP_abcam_peak_5374|ENSMUST00000041124.12|Zfp704|ENSMUSG00000040209.12|protein_coding_Intron_2	107	107	2.351	0.021972	0.021972
m6AIP_SySy_peak_4367|ENSMUST00000041124.12|Zfp704|ENSMUSG00000040209.12|protein_coding_Intron_2	250	0	0	0	0
m6AIP_abcam_peak_5376|ENSMUST00000041124.12|Zfp704|ENSMUSG00000040209.12|protein_coding_Intron_2	118	0	0	0	0
m6AIP_abcam_peak_5377|ENSMUST00000041124.12|Zfp704|ENSMUSG00000040209.12|protein_coding_Intron_2	250	250	4.726	0.018904	0.018904
m6AIP_abcam_peak_5378|ENSMUST00000041124.12|Zfp704|ENSMUSG00000040209.12|protein_coding_Intron_2	174	0	0	0	0
m6AIP_SySy_peak_4368|ENSMUST00000041124.12|Zfp704|ENSMUSG00000040209.12|protein_coding_Intron_2	250	27	2.143	0.008572	0.0793704
m6AIP_abcam_peak_5379|ENSMUST00000041124.12|Zfp704|ENSMUSG00000040209.12|protein_coding_Intron_2	163	163	0.43	0.00263804	0.00263804
m6AIP_abcam_peak_5380|ENSMUST00000041124.12|Zfp704|ENSMUSG00000040209.12|protein_coding_Intron_1	153	153	7.221	0.0471961	0.0471961
m6AIP_abcam_peak_5381|ENSMUST00000065938.14|Impa1|ENSMUSG00000027531.16|protein_coding_Intron_7	116	116	17.159	0.147922	0.147922
m6AIP_abcam_peak_5382|ENSMUST00000029078.8|Car2|ENSMUSG00000027562.12|protein_coding_Intron_2	107	100	3.655	0.0341589	0.03655
m6AIP_abcam_peak_5383|ENSMUST00000108346.4|Ythdf3|ENSMUSG00000047213.14|protein_coding_Intron_3	153	0	0	0	0
m6AIP_abcam_peak_5386|ENSMUST00000108346.4|Ythdf3|ENSMUSG00000047213.14|protein_coding_Intron_5	143	143	2.685	0.0187762	0.0187762
m6AIP_SySy_peak_4373|ENSMUST00000108346.4|Ythdf3|ENSMUSG00000047213.14|protein_coding_Intron_5	38	38	12.049	0.317079	0.317079
m6AIP_abcam_peak_5388|ENSMUST00000035625.6|Cyp7b1|ENSMUSG00000039519.6|protein_coding_Intron_1	111	106	0.343	0.00309009	0.00323585
m6AIP_abcam_peak_5389|ENSMUST00000130645.7|Mtfr1|ENSMUSG00000027601.13|protein_coding_Intron_1	136	136	8.66	0.0636765	0.0636765
m6AIP_abcam_peak_5393|ENSMUST00000002502.11|Hltf|ENSMUSG00000002428.12|protein_coding_Intron_8	111	0	0	0	0
m6AIP_abcam_peak_5394|ENSMUST00000193734.5|Tbl1xr1|ENSMUSG00000027630.13|protein_coding_Intron_3	209	209	14.754	0.0705933	0.0705933
m6AIP_abcam_peak_5395|ENSMUST00000193734.5|Tbl1xr1|ENSMUSG00000027630.13|protein_coding_Intron_3	220	220	18.207	0.0827591	0.0827591
m6AIP_abcam_peak_5405a|ENSMUST00000126658.7|Lrrc31|ENSMUSG00000074653.10|protein_coding_Intron_1	118	118	9.925	0.0841102	0.0841102
m6AIP_abcam_peak_5405b|ENSMUST00000126658.7|Lrrc31|ENSMUSG00000074653.10|protein_coding_Intron_1	131	131	0.995	0.00759542	0.00759542
m6AIP_abcam_peak_5410|ENSMUST00000029199.10|Zmat3|ENSMUSG00000027663.12|protein_coding_Intron_2	101	101	0.682	0.00675248	0.00675248
m6AIP_abcam_peak_5411|ENSMUST00000029199.10|Zmat3|ENSMUSG00000027663.12|protein_coding_Intron_2	185	185	2.143	0.0115838	0.0115838
m6AIP_SySy_peak_4398|ENSMUST00000029201.13|Pik3ca|ENSMUSG00000027665.13|protein_coding_Intron_15	126	126	13.943	0.110659	0.110659
m6AIP_SySy_peak_4404|ENSMUST00000029222.7|Ccdc39|ENSMUSG00000027676.11|protein_coding_Intron_7	157	157	4.901	0.0312166	0.0312166
m6AIP_SySy_peak_4405|ENSMUST00000199171.4|Sox2ot|ENSMUSG00000105265.4|lncRNA_Intron_1	102	102	101.974	0.999745	0.999745
m6AIP_abcam_peak_5417|ENSMUST00000199171.4|Sox2ot|ENSMUSG00000105265.4|lncRNA_Intron_1	192	192	189.579	0.987391	0.987391
m6AIP_SySy_peak_4406|ENSMUST00000199171.4|Sox2ot|ENSMUSG00000105265.4|lncRNA_Intron_1	180	180	178.027	0.989039	0.989039
m6AIP_SySy_peak_4407|ENSMUST00000199171.4|Sox2ot|ENSMUSG00000105265.4|lncRNA_Intron_1	150	150	63.855	0.4257	0.4257
m6AIP_abcam_peak_5429|ENSMUST00000108112.9|Spata5|ENSMUSG00000027722.14|protein_coding_Intron_14	106	0	0	0	0
m6AIP_abcam_peak_5447|ENSMUST00000163764.7|Jade1|ENSMUSG00000025764.14|protein_coding_Intron_1	100	100	18.39	0.1839	0.1839
m6AIP_abcam_peak_5448a|ENSMUST00000163764.7|Jade1|ENSMUSG00000025764.14|protein_coding_Intron_2	125	125	9.156	0.073248	0.073248
m6AIP_abcam_peak_5448b|ENSMUST00000163764.7|Jade1|ENSMUSG00000025764.14|protein_coding_Intron_2	133	133	2.325	0.0174812	0.0174812
m6AIP_SySy_peak_4426|ENSMUST00000026866.14|Sclt1|ENSMUSG00000059834.12|protein_coding_Intron_5	152	0	0	0	0
m6AIP_abcam_peak_5457|ENSMUST00000194641.5|Elf2|ENSMUSG00000037174.18|protein_coding_Intron_6	110	110	36.023	0.327482	0.327482
m6AIP_abcam_peak_5462|ENSMUST00000053764.6|Foxo1|ENSMUSG00000044167.6|protein_coding_Intron_1	139	139	1.191	0.00856835	0.00856835
m6AIP_SySy_peak_4436|ENSMUST00000036665.9|Cog6|ENSMUSG00000027742.13|protein_coding_Intron_13	145	145	16.744	0.115476	0.115476
m6AIP_abcam_peak_5474|ENSMUST00000194134.5|Mme|ENSMUSG00000027820.12|protein_coding_Intron_3	225	223	61.82	0.274756	0.27722
m6AIP_abcam_peak_5481|ENSMUST00000029344.9|Mfsd1|ENSMUSG00000027775.9|protein_coding_Intron_5	100	100	1.047	0.01047	0.01047
m6AIP_abcam_peak_5483|ENSMUST00000182006.3|Iqschfp|ENSMUSG00000102422.1|protein_coding_Intron_5	141	141	52.561	0.372773	0.372773
m6AIP_abcam_peak_5483|ENSMUST00000029346.12|Schip1|ENSMUSG00000027777.15|protein_coding_Intron_2	141	141	52.561	0.372773	0.372773
m6AIP_abcam_peak_5484|ENSMUST00000182006.3|Iqschfp|ENSMUSG00000102422.1|protein_coding_Intron_5	189	189	1.235	0.00653439	0.00653439
m6AIP_abcam_peak_5484|ENSMUST00000029346.12|Schip1|ENSMUSG00000027777.15|protein_coding_Intron_2	189	189	1.235	0.00653439	0.00653439
m6AIP_SySy_peak_4451|ENSMUST00000042901.14|Smc4|ENSMUSG00000034349.14|protein_coding_Intron_1	186	186	18.494	0.0994301	0.0994301
m6AIP_abcam_peak_5487a|ENSMUST00000029353.8|Kpna4|ENSMUSG00000027782.10|protein_coding_Intron_12	73	73	67.755	0.928151	0.928151
m6AIP_abcam_peak_5487b|ENSMUST00000029353.8|Kpna4|ENSMUSG00000027782.10|protein_coding_Intron_12	111	111	27.765	0.250135	0.250135
m6AIP_abcam_peak_5489|ENSMUST00000061826.2|B3galnt1|ENSMUSG00000043300.2|protein_coding_Intron_1	154	154	0.527	0.00342208	0.00342208
m6AIP_abcam_peak_5490|ENSMUST00000029358.14|Nmd3|ENSMUSG00000027787.14|protein_coding_Intron_4	100	100	38.321	0.38321	0.38321
m6AIP_SySy_peak_4453a|ENSMUST00000190602.1|Platr10|ENSMUSG00000099370.1|lncRNA_Intron_2	141	141	4.413	0.0312979	0.0312979
m6AIP_abcam_peak_5492|ENSMUST00000190602.1|Platr10|ENSMUSG00000099370.1|lncRNA_Intron_1	250	250	14.115	0.05646	0.05646
m6AIP_abcam_peak_5497|ENSMUST00000029652.3|Pdgfc|ENSMUSG00000028019.9|protein_coding_Intron_1	237	237	1.626	0.00686076	0.00686076
m6AIP_abcam_peak_5498|ENSMUST00000029652.3|Pdgfc|ENSMUSG00000028019.9|protein_coding_Intron_1	153	153	4.681	0.0305948	0.0305948
m6AIP_abcam_peak_5500|ENSMUST00000029652.3|Pdgfc|ENSMUSG00000028019.9|protein_coding_Intron_1	215	0	0	0	0
m6AIP_abcam_peak_5502|ENSMUST00000180472.1|Gm26771|ENSMUSG00000097250.1|lncRNA_Intron_1	171	171	16.436	0.096117	0.096117
m6AIP_abcam_peak_5506|ENSMUST00000107679.7|Fbxw7|ENSMUSG00000028086.15|protein_coding_Intron_3	123	123	10.691	0.0869187	0.0869187
m6AIP_abcam_peak_5510|ENSMUST00000127348.7|Gatb|ENSMUSG00000028085.12|protein_coding_Intron_10	104	104	12.498	0.120173	0.120173
m6AIP_abcam_peak_5511|ENSMUST00000238443.1|Sh3d19|ENSMUSG00000028082.14|protein_coding_Intron_3	146	146	3.848	0.0263562	0.0263562
m6AIP_abcam_peak_5513|ENSMUST00000238443.1|Sh3d19|ENSMUSG00000028082.14|protein_coding_Intron_13	171	0	0	0	0
m6AIP_abcam_peak_5515|ENSMUST00000029719.13|Dclk2|ENSMUSG00000028078.14|protein_coding_Intron_2	159	0	0	0	0
m6AIP_abcam_peak_5517|ENSMUST00000107618.8|Kirrel|ENSMUSG00000041734.15|protein_coding_Intron_1	112	112	0.186	0.00166071	0.00166071
m6AIP_abcam_peak_5520|ENSMUST00000005015.9|Prcc|ENSMUSG00000004895.9|protein_coding_Intron_5	143	143	14.437	0.100958	0.100958
m6AIP_abcam_peak_5523|ENSMUST00000119968.7|Mrpl24|ENSMUSG00000019710.13|protein_coding_Intron_1	130	130	30.498	0.2346	0.2346
m6AIP_abcam_peak_5524|ENSMUST00000119968.7|Mrpl24|ENSMUSG00000019710.13|protein_coding_Intron_5	132	132	1.345	0.0101894	0.0101894
m6AIP_abcam_peak_5528|ENSMUST00000071812.10|Iqgap3|ENSMUSG00000028068.14|protein_coding_Intron_36	225	225	3.148	0.0139911	0.0139911
m6AIP_abcam_peak_5531|ENSMUST00000057935.8|Slc25a44|ENSMUSG00000050144.13|protein_coding_Intron_1	127	127	32.257	0.253992	0.253992
m6AIP_abcam_peak_5537|ENSMUST00000175903.8|Arhgef2|ENSMUSG00000028059.16|protein_coding_Intron_5	116	116	35.184	0.30331	0.30331
m6AIP_abcam_peak_5546|ENSMUST00000107494.7|Msto1|ENSMUSG00000068922.14|protein_coding_Intron_14	87	87	24.588	0.282621	0.282621
m6AIP_abcam_peak_5558|ENSMUST00000119570.7|Tpm3|ENSMUSG00000027940.18|protein_coding_Intron_8	197	197	31.659	0.160706	0.160706
m6AIP_abcam_peak_5560|ENSMUST00000029542.11|Ints3|ENSMUSG00000027933.11|protein_coding_Intron_15	139	139	3.803	0.0273597	0.0273597
m6AIP_abcam_peak_5564|ENSMUST00000107270.8|Pogz|ENSMUSG00000038902.14|protein_coding_Intron_1	187	187	46.654	0.249487	0.249487
m6AIP_abcam_peak_5570|ENSMUST00000125476.7|Pi4kb|ENSMUSG00000038861.14|protein_coding_Intron_9	100	100	1.981	0.01981	0.01981
m6AIP_abcam_peak_5575a|ENSMUST00000107233.8|Pip5k1a|ENSMUSG00000028126.16|protein_coding_Intron_1	148	148	58.362	0.394338	0.394338
m6AIP_abcam_peak_5575b|ENSMUST00000107233.8|Pip5k1a|ENSMUSG00000028126.16|protein_coding_Intron_1	116	116	13.337	0.114974	0.114974
m6AIP_abcam_peak_5576|ENSMUST00000090823.7|Sema6c|ENSMUSG00000038777.19|protein_coding_Intron_20	126	126	12.967	0.102913	0.102913
m6AIP_abcam_peak_5580|ENSMUST00000107187.8|Mindy1|ENSMUSG00000038712.16|protein_coding_Intron_4	138	138	0.951	0.0068913	0.0068913
m6AIP_abcam_peak_5582|ENSMUST00000102749.10|Arnt|ENSMUSG00000015522.18|protein_coding_Intron_6	234	234	11.925	0.0509615	0.0509615
m6AIP_abcam_peak_5585|ENSMUST00000029752.14|Tars2|ENSMUSG00000028107.14|protein_coding_Intron_13	126	126	1.659	0.0131667	0.0131667
m6AIP_abcam_peak_5591|ENSMUST00000015892.13|Prpf3|ENSMUSG00000015748.13|protein_coding_Intron_3	132	132	77.273	0.585402	0.585402
m6AIP_abcam_peak_5600|ENSMUST00000154679.7|Polr3c|ENSMUSG00000028099.8|protein_coding_Intron_4	200	200	10.448	0.05224	0.05224
m6AIP_abcam_peak_5601|ENSMUST00000029740.13|Rnf115|ENSMUSG00000028098.13|protein_coding_Intron_4	235	235	35.764	0.152187	0.152187
m6AIP_SySy_peak_4544|ENSMUST00000090750.11|Pde4dip|ENSMUSG00000038170.15|protein_coding_Intron_8	250	250	211.561	0.846244	0.846244
m6AIP_SySy_peak_4545|ENSMUST00000090750.11|Pde4dip|ENSMUSG00000038170.15|protein_coding_Intron_8	159	159	140.172	0.881585	0.881585
m6AIP_abcam_peak_5622c|ENSMUST00000029453.12|Vangl1|ENSMUSG00000027860.15|protein_coding_Intron_3	59	59	2.96	0.0501695	0.0501695
m6AIP_abcam_peak_5624|ENSMUST00000029444.12|Trim33|ENSMUSG00000033014.12|protein_coding_Intron_1	133	133	23.63	0.177669	0.177669
m6AIP_abcam_peak_5625|ENSMUST00000029444.12|Trim33|ENSMUSG00000033014.12|protein_coding_Intron_1	144	144	37.211	0.25841	0.25841
m6AIP_SySy_peak_4575a|ENSMUST00000121198.7|Magi3|ENSMUSG00000052539.15|protein_coding_Intron_1	204	0	0	0	0
m6AIP_SySy_peak_4575b|ENSMUST00000121198.7|Magi3|ENSMUSG00000052539.15|protein_coding_Intron_1	153	0	0	0	0
m6AIP_abcam_peak_5635|ENSMUST00000121198.7|Magi3|ENSMUSG00000052539.15|protein_coding_Intron_1	117	0	0	0	0
m6AIP_abcam_peak_5636|ENSMUST00000121198.7|Magi3|ENSMUSG00000052539.15|protein_coding_Intron_1	100	0	0	0	0
m6AIP_abcam_peak_5638|ENSMUST00000046212.1|Slc16a1|ENSMUSG00000032902.1|protein_coding_Intron_4	10	10	2.364	0.2364	0.2364
m6AIP_SySy_peak_4578a|ENSMUST00000002298.6|Ppm1j|ENSMUSG00000002228.7|protein_coding_Intron_1	205	205	25.884	0.126263	0.126263
m6AIP_SySy_peak_4578b|ENSMUST00000002298.6|Ppm1j|ENSMUSG00000002228.7|protein_coding_Intron_1	177	177	76.322	0.431198	0.431198
m6AIP_SySy_peak_4580a|ENSMUST00000059271.12|St7l|ENSMUSG00000045576.16|protein_coding_Intron_1	113	113	25.311	0.223991	0.223991
m6AIP_SySy_peak_4580b|ENSMUST00000059271.12|St7l|ENSMUSG00000045576.16|protein_coding_Intron_1	128	128	42.969	0.335695	0.335695
m6AIP_abcam_peak_5643|ENSMUST00000090678.10|Rap1a|ENSMUSG00000068798.10|protein_coding_Intron_1	106	106	2.121	0.0200094	0.0200094
m6AIP_SySy_peak_4595|ENSMUST00000029490.14|Ahcyl1|ENSMUSG00000027893.14|protein_coding_Intron_1	212	212	73.994	0.349028	0.349028
m6AIP_abcam_peak_5653|ENSMUST00000000001.4|Gnai3|ENSMUSG00000000001.4|protein_coding_Intron_1	250	250	32.684	0.130736	0.130736
m6AIP_abcam_peak_5656a|ENSMUST00000102629.7|Psrc1|ENSMUSG00000068744.12|protein_coding_Intron_1	106	106	8.56	0.0807547	0.0807547
m6AIP_abcam_peak_5656b|ENSMUST00000102629.7|Psrc1|ENSMUSG00000068744.12|protein_coding_Intron_1	224	224	25.868	0.115482	0.115482
m6AIP_abcam_peak_5669|ENSMUST00000090464.6|Cdc14a|ENSMUSG00000033502.15|protein_coding_Intron_3	117	117	7.414	0.0633675	0.0633675
m6AIP_abcam_peak_5670a|ENSMUST00000000349.10|Dbt|ENSMUSG00000000340.10|protein_coding_Intron_2	180	0	0	0	0
m6AIP_abcam_peak_5670b|ENSMUST00000000349.10|Dbt|ENSMUSG00000000340.10|protein_coding_Intron_2	117	0	0	0	0
m6AIP_abcam_peak_5672|ENSMUST00000198311.4|Sass6|ENSMUSG00000027959.14|protein_coding_Intron_14	150	150	7.906	0.0527067	0.0527067
m6AIP_abcam_peak_5673|ENSMUST00000029570.8|Mfsd14a|ENSMUSG00000089911.4|protein_coding_Intron_8	109	109	2.812	0.0257982	0.0257982
m6AIP_abcam_peak_5676|ENSMUST00000029773.12|Cnn3|ENSMUSG00000053931.11|protein_coding_Intron_1	234	234	4.347	0.0185769	0.0185769
m6AIP_abcam_peak_5680|ENSMUST00000029766.8|Bcar3|ENSMUSG00000028121.8|protein_coding_Intron_2	120	120	3.489	0.029075	0.029075
m6AIP_abcam_peak_5683a|ENSMUST00000162947.2|Fnbp1l|ENSMUSG00000039735.16|protein_coding_Intron_12	121	121	2.552	0.0210909	0.0210909
m6AIP_abcam_peak_5683b|ENSMUST00000162947.2|Fnbp1l|ENSMUSG00000039735.16|protein_coding_Intron_12	118	118	17.788	0.150746	0.150746
m6AIP_abcam_peak_5684|ENSMUST00000162947.2|Fnbp1l|ENSMUSG00000039735.16|protein_coding_Intron_1	105	105	8.72	0.0830476	0.0830476
m6AIP_abcam_peak_5685|ENSMUST00000090379.6|Usp53|ENSMUSG00000039701.11|protein_coding_Intron_14	102	102	5.002	0.0490392	0.0490392
m6AIP_abcam_peak_5694|ENSMUST00000043108.8|Zgrf1|ENSMUSG00000051278.12|protein_coding_Intron_8	110	110	48.779	0.443445	0.443445
m6AIP_abcam_peak_5696|ENSMUST00000043108.8|Zgrf1|ENSMUSG00000051278.12|protein_coding_Intron_25	50	50	2.275	0.0455	0.0455
m6AIP_abcam_peak_5698|ENSMUST00000029643.14|Gar1|ENSMUSG00000028010.16|protein_coding_Intron_2	133	133	0.985	0.00740602	0.00740602
m6AIP_abcam_peak_5701|ENSMUST00000062601.13|Rpl34|ENSMUSG00000062006.12|protein_coding_Intron_4	156	156	2.028	0.013	0.013
m6AIP_abcam_peak_5702|ENSMUST00000029663.10|Aimp1|ENSMUSG00000028029.11|protein_coding_Intron_5	102	102	5.272	0.0516863	0.0516863
m6AIP_abcam_peak_5705|ENSMUST00000029644.15|Ppa2|ENSMUSG00000028013.16|protein_coding_Intron_6	197	197	11.188	0.0567919	0.0567919
m6AIP_abcam_peak_5709|ENSMUST00000196398.4|Tet2|ENSMUSG00000040943.12|protein_coding_Intron_2	190	0	0	0	0
m6AIP_abcam_peak_5712|ENSMUST00000062893.11|Cenpe|ENSMUSG00000045328.11|protein_coding_Intron_34	149	149	15.267	0.102463	0.102463
m6AIP_SySy_peak_4637|ENSMUST00000078568.11|Slc9b1|ENSMUSG00000050150.16|protein_coding_Intron_7	250	0	0	0	0
m6AIP_abcam_peak_5719|ENSMUST00000029814.9|Manba|ENSMUSG00000028164.15|protein_coding_Intron_13	120	120	1.995	0.016625	0.016625
m6AIP_SySy_peak_4642|ENSMUST00000041045.13|H2az1|ENSMUSG00000037894.13|protein_coding_Intron_1	88	88	13.823	0.15708	0.15708
m6AIP_abcam_peak_5722|ENSMUST00000029800.8|Tspan5|ENSMUSG00000028152.10|protein_coding_Intron_1	178	178	2.064	0.0115955	0.0115955
m6AIP_abcam_peak_5724|ENSMUST00000098574.8|Rap1gds1|ENSMUSG00000028149.12|protein_coding_Intron_4	167	167	16.597	0.0993832	0.0993832
m6AIP_abcam_peak_5725|ENSMUST00000098574.8|Rap1gds1|ENSMUSG00000028149.12|protein_coding_Intron_4	135	135	39.262	0.29083	0.29083
m6AIP_abcam_peak_5726|ENSMUST00000098574.8|Rap1gds1|ENSMUSG00000028149.12|protein_coding_Intron_4	185	110	4.574	0.0247243	0.0415818
m6AIP_abcam_peak_5728|ENSMUST00000043812.14|Pkn2|ENSMUSG00000004591.16|protein_coding_Intron_6	108	108	3.725	0.0344907	0.0344907
m6AIP_abcam_peak_5729|ENSMUST00000043325.8|Hs2st1|ENSMUSG00000040151.9|protein_coding_Intron_1	110	110	6.74	0.0612727	0.0612727
m6AIP_abcam_peak_5730a|ENSMUST00000043325.8|Hs2st1|ENSMUSG00000040151.9|protein_coding_Intron_1	98	98	0.26	0.00265306	0.00265306
m6AIP_abcam_peak_5730b|ENSMUST00000043325.8|Hs2st1|ENSMUSG00000040151.9|protein_coding_Intron_1	108	108	17.355	0.160694	0.160694
m6AIP_abcam_peak_5736|ENSMUST00000098534.8|Znhit6|ENSMUSG00000074182.8|protein_coding_Intron_4	202	202	9.838	0.048703	0.048703
m6AIP_abcam_peak_5746|ENSMUST00000106100.8|Zzz3|ENSMUSG00000039068.16|protein_coding_Intron_1	145	145	4.813	0.0331931	0.0331931
m6AIP_SySy_peak_4655a|ENSMUST00000106100.8|Zzz3|ENSMUSG00000039068.16|protein_coding_Intron_1	176	0	0	0	0
m6AIP_SySy_peak_4655b|ENSMUST00000106100.8|Zzz3|ENSMUSG00000039068.16|protein_coding_Intron_1	191	0	0	0	0
m6AIP_SySy_peak_4656|ENSMUST00000106100.8|Zzz3|ENSMUSG00000039068.16|protein_coding_Intron_1	179	0	0	0	0
m6AIP_abcam_peak_5748|ENSMUST00000106100.8|Zzz3|ENSMUSG00000039068.16|protein_coding_Intron_3	137	137	1.098	0.0080146	0.0080146
m6AIP_abcam_peak_5751|ENSMUST00000106100.8|Zzz3|ENSMUSG00000039068.16|protein_coding_Intron_11	112	112	1.367	0.0122054	0.0122054
m6AIP_abcam_peak_5752|ENSMUST00000200397.4|St6galnac3|ENSMUSG00000052544.9|protein_coding_Intron_3	107	107	2.187	0.0204393	0.0204393
m6AIP_abcam_peak_5753|ENSMUST00000200397.4|St6galnac3|ENSMUSG00000052544.9|protein_coding_Intron_3	250	250	149.089	0.596356	0.596356
m6AIP_abcam_peak_5754|ENSMUST00000200397.4|St6galnac3|ENSMUSG00000052544.9|protein_coding_Intron_3	127	127	11.153	0.0878189	0.0878189
m6AIP_abcam_peak_5755|ENSMUST00000200397.4|St6galnac3|ENSMUSG00000052544.9|protein_coding_Intron_3	216	216	7.214	0.0333981	0.0333981
